uu_id,total_claims
51a955afdcc0c4de1b57a881226925c0,37.28877221
51af2e559924bc5ac87f549c8779ba37,39.50934227
51fbe8128122269363fc5de51e640ea7,48.19651179
52341b7215e0fb673d35b8a9638eeecf,54.7418794
525b23efbddb7f2cbf3ebcd7453ec1f2,31.05764374
52f393e27a5d94231575ab9bfa341bcf,58.40040351
53405bf66812a9f2623a307de572c11e,81.88961498
53eb45aeeadc6a8bea80b335ef1050ba,42.29073232
5444c62624dbf225c95072674d9647cd,32.02062358
544c73739ab1c10901d7aa3998012cef,43.26766677
54d965b235221b7e00fead5ccecb1481,30.12084421
550d9abccc2fdee7144a50b9af024c22,40.57376807
5530c743ed9acfbd5d9ce30aa9b5a394,33.52749575
55b3a08bb5ac8ee0f151cd2f7440f246,44.10167796
55b6b1dba26920365446cb5e4e3312cc,36.33580691
55f39144e507c091f7620b92c1ae0b4d,42.79380215
5611e182664550e37ba05fbbd130f7c4,44.3603324
56851c8621607ae081c4e5bfc667057d,50.9312089
56bda416b9b7a5255fcfa4e43fab70ae,29.72173549
56d73815bdda97aca8e26051183ed3ba,35.6927022
570cad3aa383db963c5adae02b0d555a,35.11620012
573a6b381bcac59719ed61afb7f1da8f,49.86017564
573d4d84369b488540357a04f6025799,36.4714449
5744a323eb20d22fbe14f2913989cb86,48.76326833
574ff76bf046909190b36c41ec5ad4ad,68.15911675
57b5494f2cb032878b1d16eee6be3fcf,30.05739218
57bc30b16bd1a7875fc59a57c0363cd3,49.50273568
57f87139e5bad450bb59ad8a48278ecc,40.022746
58313733000358ab97030c3688616a8b,40.46006181
5846c7b267dc6e4b00863277e3582f80,29.89148083
584c89477d22048ddab6ccf1cb592bc5,26.86738503
585f8731c2255d6b3f817a31180848b9,44.11714129
58b753e799283099a5e45bf8402e5330,0.0
58b8c5c8ba9f29ba4371d4845fdf7106,31.3214584
58c85b68415bc08c49b2a430cee9f2f9,55.72929855
58e58bae29c92614da6b3a1826b022e2,14.35846154
592a852d462dffe18312976a3da5b7d8,34.34029089
592f2bae77a77f0721533ce7f3926d64,38.31364648
5977eb9301db6dd318dcf44eee64439c,28.24664621
59c328dcbc60a6daa502a630eefd304b,28.95819331
5a2c726a9af1492d08478394a7938cc8,34.25683548
5a9758f65f001b6432ff31ff64a459d7,34.45899117
5acc8ce2b1da5375af314e8a130b5269,0.0
5aef70478b1bb50e1207bb1864a03ab0,45.14362666
5b266c11201654ddb90d1a80cf294645,43.53209708
5b314b0bfd5e4349af1e764eafbed2b5,35.79083057
5b5f642bf566e944c9bdac9840bf1e81,38.27206954
5b8d4b4b9ed9fd2fff87592a86d366a5,28.43413646
5b8dd5be2b1e709f1cde61ab9438a8cb,36.39189996
5b94c4051902ded2565de3ddc399945c,32.27878076
5ba7caaa7b10591d00eec45bf939284c,32.37659718
5bded50bdca50d28e8bd2f16a03bae24,32.37627788
5bf51fc2e162d6faf9e3cf79e4198378,38.91708358
5c019fd6dfcd3937ec1b5111c1cb316c,43.84938191
5c034ab90d217bb1b993b22daaf1c27e,35.19587558
5c04f20bd2f8552aa7ac210dc01292fb,49.20122286
5c16723691805b4b6a90bce32128b6c9,34.31582674
5c43cbf8f0d860e91a9160706ea9b7d8,38.5410422
5c7818ed3288c52a41df3b029ca08237,30.65396825
5c79d376ac31aa05924b3adaf6460644,57.06939198
5c86574c5566c97fd63226f45ad9845a,41.46993049
5c9ff6c1393cd7a6a23b2dd49ee91579,33.53411633
5cf246c0ac65111ad033eaf315eb7c6e,48.12114688
5d2c6475b1f6372e1b8317e752a54044,28.21258991
5d5108b316b72b7405ab0a2d5604515a,27.33451381
5d96514ab66dfcba2635f8eefdabe0ec,29.66254944
5db93f554d0a9df617e6e51043049dc4,48.68936634
5e7ed345c29fd74bd6ecfd7d37bf1b9a,33.36384674
5e819ecea31bac6db64c0ccf48818fa8,80.93075457
5e9480dba0f8de932f4d9fb55fa6b8b1,37.61716388
5f63bdb539264d9b10dd31473e3adff9,37.11889052
5f7f03a3797bb112aaadac83bc654303,33.63254298
5f9844eb68630b75decbafdfa4974943,88.30138251
5fe0dbe328785bc4e6bfe3b5609cf17d,37.51897019
601ff2c0fd709298f6644ad0e766b2d6,42.18744798
60753a85f5846665d4b0bc93e0ad1157,38.94236644
608d6ea78d98e80f2bceb07b160dd2da,33.60922858
60946318ef5818fdfd1e931128ef391a,34.027041
6097392579ec0ffc3d4e3c31c47c4d22,43.78618047
60b7e3a3cbb3c0982ce661c16f74aeea,51.90367107
60fd71038c0dc79184dc78bae0b6cb4e,25.12530233
611d017c18252d6de5f3e457edf879fa,30.35676619
614be179a0e3e9d9c95fb50a44273ee6,30.08230665
6167d550c0cdd68c799d372c5df97acb,37.90988212
616c2afeee097a515c3ac955cdc4cb3a,31.45491028
618bd975f55a022bd54daf828c1f7ce5,81.81990192
6239669cbfe444abd0a46536a670d150,30.16600833
6264b9e2991702fdb7541b9c70373b00,28.18435693
627414c14af503fcf9eccda4a7e7f56a,29.2033195
627f0516c61e02f14a399ff99aaf141c,49.97937625
6291b8c5fa7e59712afcb15a04a3d001,33.82914573
62c98184733aafbfe5f35f9368b6572d,45.47927446
639c126e54c9418b800800b6626d118e,40.02303726
63b65e67206ef8201d3df16a8fc518b7,53.80588107
63cf0d83a2d02d554965073e71e93e08,53.34068509
63dfb79ff962a4a3d4fd20ecc3b6c5bd,32.17563861
63fc3e82740fcc3de0e5cf76fb4f96fe,38.49554683
643a96c66b5c9e762dff76a4a6d1bdbe,32.04067303
643cb3ac260aa77c211811488be308a1,37.27469888
6505dba31a2e5fa96251a7ba5d2fc1a0,38.81163941
6509e75107412bb10a14a5f937a9c655,33.24129831
65250918cc0f47e5140de5c81ef57588,27.81754289
6565179e156f54475b1f9aa1db2fb79b,31.39076827
65934012b583c04a8b5da541c1d494af,35.20792303
65c933853ba6f9ad80097936c2924aa6,32.41852036
65cee6f5dd8998a09325acf040c3c728,31.67013067
65f24aac652de33abaf3f227b41e2641,33.33628966
6631c53fa7b57756862df913e36bf6bd,34.78942007
663b0660c9f85a475e5b7ce499dc48a3,58.3967132
664a0af4f6cff18fa60d452ca7921654,43.08910891
6657c9871fa2f67cd168e6f94354060e,33.84452197
665d7b0bb98e8938b09bdf89c9027854,24.99207149
666c7361f0603c0cb4b783beddb796d8,30.86380286
66d134a595bd52251321d496ae2f4e0b,34.93309705
67407bf95ef751acc3accd630226b53d,69.97357282
676fffaaecefffe4ce93ca264c5c3c36,28.28180431
67bbd99237964244c2ad3d0531394291,63.3794285
6803d35ef14c26cc19b7d9dacaa80672,68.0124342
68153b89651358b0e4dab495d4feb3e9,38.5171695
6827c11c45576e98a9474aa5cf23efc6,37.67182083
682977ba90bdce971adbc9ff14559a4a,27.25164557
6877b5946ab2ee471e4c546252057f29,93.01985635
68e5bdd9fde563b534c8a38dfddb6146,40.31553674
69274b987d26fbed84eb7d2b157badb6,31.42265411
69526eccc945f6249d4f84a4c469fc9c,51.37736366
695e104bd84215f8226793190ee20baf,31.91425504
6a0883d610107aaac9cbd74ebfbaf0aa,0.0
6a388833f38f11329bf8aa94e2ac8cb1,32.75135939
6a4357ec916e146c5329ac2498a84f66,37.97266091
6a5609f385912113b6f1014b958ed748,42.09991826
6a90ec57c4aa2d83b5e93a16b6c0b28c,43.81682149
6aac783fc30a1c905d2f954633f48610,45.1829545
6ac331ecae4b7e4dd2750893612331f9,47.26178742
6b22ecccaddde4516a88c6981373daf3,26.57128331
6b778af080e42bb4b461bbc4ed1b666c,50.65204619
6b874697041834e752690095d19c5c4a,26.26485865
6bc590ccd895d32877228c363a07d90f,45.63848397
6bdcabb0a40d03f8901d1d0e4a5124dc,35.94479945
6c1ad176e4007cf241439f6113a927ca,39.73944519
6c316cb2fc150a2f9fd50925926fc1f8,46.93000061
6c6ada16bac3b76836e80d0ea651d7be,32.16486551
6c84a1702d0905d5632306a88018130d,38.67685967
6cd923e2eebf6dbd10f781e8a35e4a99,26.39523056
6d4dc6590c52c9b265d5003bf90ddbbb,29.23899224
6dc0c50ccd3c05ef059a6b0d702e9adf,38.7223608
6dfc8001dd565da10a031ba55e28d49e,35.22751442
6e0528e64f2739651a8b344f0fa485ca,35.56328014
6e19011b05d1ed1dd656d1699b4c9151,26.4017049
6e34d7b45dd1daecd65ac963cd344e2d,31.93441803
6e585a6e6fc9cd621d7f73b92c292214,47.36880538
6e60bee4ae2514ab6d01b53b70b9aba8,38.32017863
6e869e8356fa1fd6ba750b7c894ffc1c,33.34475049
6eafaa79613d7125ffb1e429fde9a7ee,38.07595773
6ebc3229633f1c8d07df392a56b40cd3,38.07439492
6eeb38b2cf44abc53eeb29a7b1b9d7dc,43.9626179
6f401b51e4dc8b3446b5829c6fc63bf9,34.67918807
6f483941cceef95c97d28b4f904a0d57,35.09214398
6f4d4f6c95e1e0cc267775d267a4cdc8,41.20265037
6f8256a1d590598c4f7ad351d219aaeb,36.28863383
6f8e1d8675599874d576b80bd1427c67,39.80907877
6fb90804f2509a956c4c0293aff05e46,38.57723675
6fbb60a508283bc1fb30c13ac419941a,20.20437038
6fd83deba0f3282dbae64674528a787e,30.67135243
70077360c4805acada195b59cbbe1c78,44.15885054
704b909dd541819c12b56f489796c8a2,32.18431002
71ba94a96201d612cd3b885a5ee21570,24.40150875
71dbd25a4dd0c34f8848e7631f19694d,51.54332386
71f9fb04e14f68a45dbb98c4b9db2c6d,40.04141617
7225749290621fb1dc306ae980f93519,29.64742073
7232e52a68ac73a63fbd14d70ada3f93,10.51094891
723433597765e67ef190390ccba16735,26.22370968
72a1a9d5dace7e32e44a9c00241c5f7f,25.63924915
72c70f24720aadcc4f5892ce4ab56ad5,44.24728927
72f071026549e0e613550e69503ff873,33.15190685
731ddb089399afebca516d0a8a23e22e,33.43032248
7322dfe92403d20403f7a527ba733641,47.77018534
733d0fa66aa7cad3330acffe30d6dc17,45.70858366
73511ceea2ca3ffb874aa4f2ef0563f9,28.91886699
735596ac6b3a1a08c94a5efdf1c742a3,53.10445812
737592071e690adc425ec89d8eba98fc,36.23426555
73be74f53781c2a5e7c8c032c281e131,40.42974811
73d5774fcec2fdbf1cc38dd0dbd4fc3d,34.2615806
73f4743391528aba9a1f37b16aab6164,49.0305149
7417c6139ee5184af24a2c50253c7360,58.80490654
74750b57944c90e340d2c5036cc95376,31.66299608
747f8bc2b0c8c0a04d29caa4cfe327d2,30.194106
7499fa3480d9d1a80e478e0438c08cbc,28.66759405
749dce574f9c1035c071c39b024af594,32.98042131
74c5fdc6aac736fa7cf9b5d45c501a03,55.79574775
750c25f8899fd30ff099db5317d381af,3.65404299
751922882e03d050798c55599e80cc85,35.87661756
751d90d27c5969913c35fc26a76357ef,32.21375269
7543f592268fa4a8ae1bfbf06b36a8aa,54.07155296
75acd0440be9543a96bddb1fb4973f26,52.6177791
75b3d3eea229508798db852629b81c49,29.64717443
75db3baff27b92ecda8651b35117d356,70.98763085
75e29fbf681468981f8f47a62e4c2d4a,43.30681332
75f5b2f016b63e1acce4f465e0ae6f18,21.95358114
7618c56b61ce665a41852c40c413e6d5,34.62348285
768df6445dd896601fe97aff13573ce4,31.07990419
76c93ad5a0aea842b60295af79162993,53.77673325
76d239307ce3a1a05d5b073e61b2706d,35.89647541
771f2c1b446935da229b6855fb0f52f8,36.37325606
772f54511e2ccdad04e4fc903bbd19cc,38.74821422
7731c34391c8a709e905b1c43dcef8b9,28.40098084
7732a0fae7795c98ab278f6e90f476f6,52.06574924
7733ad40331854d717e4f3979eb9bc95,41.43491408
776c8ec6e197b54727a0f01504caa527,53.14077297
7778d3ef95cf660e5e541ca90a60621c,34.28710462
778946d9696cd6c95f57e8b1e6336389,38.46499553
77c1112c1ed562d4ffa79d4fd2f36fbe,35.15008509
77dedc81b568cb466f10854b1ee6efcb,0.0
7883542537dbcb8a7a23c58dbdc7e9a6,30.41839763
78c0e3a8c111d7183e52a78954e9fba6,32.73955479
7908204b26570d16b10ac1d4b86092ca,27.83847225
792187c7c1090783cf8bf9c6b1493800,0.0
7953cef088684d6a82637fe6a9e7e7a8,65.04290219
79591db02fef1e87d1c481af50ca4981,36.82065589
79eac08ecb85fe17d8d532bfa660932f,26.1955211
79f498ddd9d03b81d9aa69a7285c77d1,44.04170271
7a3c45dff186e7416bc95abd6668f65b,62.06407603
7a4af78454d03953b7c72738823c364c,31.76107226
7a8c78fbbfb3ddc95896e8e9e195a2d8,37.61688791
7aad2bd27761397960e7f2e139ad0b9e,28.82196164
7ab86f26bdf5e743b0f0adf08df559e3,32.45907227
7b1f33221592c5bc981035ecfcd359f9,54.11244113
7b208b710114a393f20ec464c7849157,77.29405628
7b2f026a5bd39a21cdb3e985d27872b7,29.40518165
7b4b81e3e66af9462dc475aa2e7427a1,57.7380987
7b67eb2512a721025efe5cb967a38aff,33.65255917
7b83807ca46059b03a97062363dd2ee0,30.13631321
7b96e777f23829dee1139f644a78ea06,38.44369973
7b9c310655c6815bd8940fddfa53c9ed,37.3301422
7bef168e04ffd48785128437a0b4da0c,29.1094617
7bff91298a7f07d1cdcc7cb13c49eb41,55.5551985
7c570ea23642d08f4e1dac443dfca6c0,73.38653997
7c78c119b77b5e4028fd9a851bd535e9,68.69798658
7c7a162601b9c00297970b3be1cff0a5,34.32860289
7c8e4a2171c253411138d6e3a4399620,42.77216671
7cb24a5da8cc4eb35826d53188b7bf0e,35.17946733
7cf24c78c601ab6a16ab1607a5426d29,33.37928638
7d0e017776207ca1f6cf65c31e2087fa,35.63475327
7d15bbe8150493698f7617efc2dd4a80,29.85182058
7d2df9425cb1908bdf6e5cbffca28386,29.19765568
7d488d68ba22bd4981e57518ea180e8e,30.99018218
7d77f63f5ce04c96659ce9b56c0821a6,24.01515528
7db21914b51383eac7cde1f00838010a,30.61871069
7db36246b1ab812379e68a64ee87cf7d,31.82456318
7dd5fff353cd08adc694aa74d7fa31af,46.49197519
7df3e38fbdab0a32ca0fa9fb6c8bd8c4,59.95075164
7e1a4171a3a5fdf83696d9179174d4cd,28.23688952
7e2478517261a19d87c0ab2e737fb25f,54.79141237
7e3e3d2f2f2b4f20fa63c425271e08e4,50.7612785
7e46c63d2d7ec4946c1a83c13c025fbe,41.05080474
7ea5ba22b5ef4cf351b6369fef4d9a4b,27.42325099
7ead80446fe71662ccac9668fa747eb1,27.21058431
7ee27423441d3bced123afcec6335da8,32.29033147
7eeae8c98cf4678be80f35a01f25fe6c,56.42600031
7eede5cf3b069d17ec3b13ee954b6099,41.42654587
7f03993433e0dcfaf1edd99996d583a4,25.65858495
7f17fee9413f1758eb60a71f4914ccc1,29.96689655
7f6639bfe578ba2ae13d763b6f1cbf30,37.03805019
7f9681117dd27f370685f5240fe30227,28.60394637
7f9c903be0e820137bd63ee9e9a97af8,34.97725216
7fa3f3ac657669e08f4d9a56220d5584,34.80625266
7fae6f11fabcde5f9310a20776f74c9c,44.20304114
7fef41aa59d4b994005ebe00a0181eb4,34.67925899
80805054ef3e9a00e4298940f8d8015d,151.97837263
8125fef43a54c94fe84419fa44753a62,35.12256431
81391259f08e019dab2e6779a175134a,51.97392859
8148e1ff3d4b851bd543ba084b343606,27.63650613
81594c0c7e4ef4c4cdbb7133d01cb361,60.54415456
8166415a68166bc75cc127cd5dae5642,40.3687988
82043794d889c8253f35afa11123388d,33.42516696
8236e0d2df83f079ad33ff54ad4e518b,46.47225098
8267c703abd7db102110ec19c18ae372,33.0498842
828aad0132adc6ddf8e5b05404d44093,46.34427208
82abd8252042eef06aa177ea285c623b,47.65487686
82b9ea58ff3d04a35df8deba80644a0e,38.92398043
82c0ba9656a09ea0ee8540e4c8af82e9,36.39395817
82dfd6d1031856c6671abfa36b08634c,35.78152427
83467ffbd00e05453c2bfbf3009a28fd,41.49717501
836693d459b76f2147eb70762e5397b8,41.55693805
83bd1e7284050d0feb2d19ab1affb62e,44.76116505
83c50622877cfe93afd3a7c91554578d,40.45267985
840877e296b6f4c92f882f5c01554412,29.16743136
8426caf1b75a5de02cde308f2b6adbac,37.95977011
842c96eacb965c2a1c0cbd6e51a7f741,45.39670521
84a931f2422161164a43a75d25e33654,38.84653072
84d733009dbecc6a1443e5bc2a64d32c,45.33325513
85093fc593ca8c7bc3d9f86346c0c830,32.23054713
8510e2098ac8ad0ef2daad3ee7ebfffc,29.31508819
85169ebeec46900a7621d029acd10a94,32.90149773
85287689a25694c152822125f9fb876c,33.14958449
8585555ddf1e2455b0911b379e4909f7,75.75696093
8587893b7f9c2eec0d36a5074f6bf09d,27.69476045
85e014d26636a9bfcae73164e574bbed,38.62588051
85e37bb6bd6796d00cd63ea457193d2a,39.77232714
8603a2d5e694bbef6d3eec4dfc4119b6,29.01167155
862de9f550ce352dcfc3d9db1f878100,32.79279798
862f2abee7f1d4168378b23e52c9629b,37.14130435
862f88264e4bdb239089465784dbe203,36.17907401
8665efc4c5a37879dba3b3744fadc9f5,29.52212277
867494455ff2f470884a790d8eb06f5f,38.56398123
86796aef2842c46d9e4eb3cca1c1f05a,40.59797058
86cbf93cd1d8dc71dcdca0debf1bb48a,36.70887382
87082cb62efbc86e6830f22e08e42238,33.06889742
873d6efb7da66cc178107bceecb1a75e,35.72754326
8790a3bdb42981a5f4cdeece15f55e91,28.97670094
882a9fe26d4dd5c439b8ca5e7a037489,36.75717266
883a86c46e304a7910b7388ee7551f33,44.70827286
885bf593806859f8ab54240d4a1ca194,45.40332404
8886e3a00a8deff373370c1d7f276d04,34.87895322
8932b66a9b94dcf03c942facc50ff401,45.87180901
89399fcb71863c561d2a2703d8bd4a15,41.80887552
895dc12658aa9f8e13a94b920b64dee4,40.21756835
896e4e7d160f593a5a1839ceaa95f7f0,47.50274514
89c5845f5255e95b34b2c2eb2a69ca50,25.09124263
89ca758dd8e4958d6e8e32ccb439c638,48.26981605
89d3cce22ce581fe751c3c5c0586547e,40.48445092
89db61c41d2e8045fc298633ea4fb739,28.61500021
8a14e29426b4b44b777e2b363618d945,32.60904337
8a641bbe10079893609646d73b5031b9,34.07334803
8a890ecc74f988ae06e34f11668cb6c8,33.3338081
8aa8614206f0e3b08d5e90ae40bf0dcf,34.96573172
8ac85c3e00e200910bf73b909d6f970b,40.00045254
8af04cabd9a724458f72091d161c219a,35.69988179
8b0098c522a7b6e2becda21bb1f8cf5a,26.17477523
8b072524514a87ae23ec37daf5b2014e,29.39204788
8b20a6749088c7ff1237983076ebfeaa,30.53234663
8b3b762a9010e36e084aae4c305d1b06,49.21082636
8b737a167ef2e623abed4c4243ed8b8d,41.84674471
8ba19786b86ae124a9d7eaa054f15d23,25.3155696
8baa08eb0d7462333382e51f72737b14,30.42496849
8bd0ea6135863d32feb9ac04ee761585,31.24549865
8bed68795e206d1772d3a3a427be9063,32.04013743
8c2824d1c767d63b2d5240ecf5207b0d,33.91772535
8c32b67f90d4fa6973e5a757fa73dea2,33.28423311
8c7053d266fe605c0546cf260739a774,37.96927172
8c9d2aa90948679972a9382aadcc6001,46.43350676
8cb479dc5fba577ea3013a189045ff7b,45.82988143
8cc5579ada546380bcf2663e0692e520,29.1
8ccecec541c54e4b09e726f6a89802c0,41.98925352
8ce569bbea13d8c92615e2cff87dcb0d,41.11730315
8ce57f7f228a10ee4f1f620f4137900c,34.38278146
8ce77d1232a3746ba2fa99023f5ca3af,29.26715911
8d4837b174344462ac0acf31aced69e2,31.96583529
8d4a78dc3956df8b087cbd29b454c5de,37.09306427
8d4a91d6339094e33774cdaf1edd9a83,38.14536315
8d60df9dff4101e09f664efdc06d7564,31.88139535
8d7022c454fc05456cfb4b9cadf5f109,45.12820298
8d80cca2d9dd63e42dbdf342e647a2f7,29.24593541
8dad735d80cf4a1768bbf15c68e3afa7,40.35530704
8e07689aa3c1bc51a7166b485305ccd9,36.32262261
8ed377ac3767ffda176fcdea40bcd7e4,58.53931467
8eef3f1453830d1939aae4e774e87c53,51.6657506
8ef1157dbdc4690451e5ce30691a6dee,65.56795563
8f509e95bff699e2f6407a7bbf1d2a30,48.44525875
8f52c2b1cc76578785028888acb9d9ce,36.90633081
8f6d672aa18dfb61eff5c3fec1b24b61,28.22912525
8f782a6153268c6031e31784e2d4eae2,40.08698267
8fa5decd2f119f47a50e581a8d2fe78a,44.60730167
90031e4ecb36a963c14ec2dfd0f26383,27.44451882
90130049b0733d068d898e7581a2c2fb,26.98050871
9043705be859ea77f94b55e99fb7220c,31.64526691
9059885d1cfb186d078f691eafd6a24d,31.63209975
9064ecefb00296a40a1a58ff6d634174,29.05990489
9067053e8719d5cd878ba6351d817310,50.39643161
90739bd7bef34a2183fc657754185954,35.45251563
90ad72d20c1a2ad8208ab4f066e16219,40.70406676
90fef2a35f35670d4ed2eb5f0ce7b725,49.41355599
911b6661a6e8250277021b4af94cebfc,34.82169079
91528ef40913b5aded8fbc5aee609300,24.95705119
9190faf02ca1ba21cc348c746efb6831,28.85935792
91ce9dc280582bff7037f892e4a3ac81,41.33124492
91ec70e2da02ad3cb9ae962a7452be48,33.25266115
9200a2b83d869882f514fa76e6bcd05c,36.14184578
920b9820c654673d472494c346da5651,56.53729661
9210cb0f98eb60d3d64dfb6f003c762a,34.11305162
92cc0b8ef8aa34911367826f926c8a54,0.0
931e7312a52b294244e6e05d33134c1e,89.57334021
932a58530abff8a48558e2a15639d453,38.5828823
933c9823e96f568d909777edaf1c4063,28.75510641
939e1edba462129ca3442d7e80e3a6df,65.61569933
93a6bcd71a01607cf8d40a3ad2240cff,27.94170292
93c603c6ec0389076b9f852f9250a231,67.14609331
949f2f03821431e74fd250b089039818,48.25273644
94cfe2eeb9088207be40c491c2b8524e,48.3242709
94f1f3cc229ef12ee0659de4ab3b4e94,35.47009264
9515d01eb09722c5a8b03704be022bde,28.90516849
952304f4cc59c9bf54ec8f32e086a350,31.75718903
953e68b130eaa59a171dc28d594d5303,29.7784253
95708545dbe90ec7272cedc8b9fc244d,32.14656068
958f089ac654740281a2f6157b6f54be,35.55241986
95a6eb0559f31c1497b590c64e2062e0,31.6229288
95c182b79acb70db33849e38ebcb514b,39.64719655
95d8b9d3af7f0a68e18b34a815fd84df,32.99622495
95ffc2ec2d0a402094fe65be2bc55ed4,0.0
968e2405c398d6d48a884301b0218c0c,28.48854015
96b3d9311ce32f929ecc8f989d9656e2,46.30531237
96d6d61a679344d0daedcc105a9a0e55,26.57827795
972b781ca6fc32a4f7bc7d6101c8749a,29.13608918
9748c8d4f8762b4636a18fc95cb596a4,35.65038508
97e5bdffc50e369922a89c3946a92e44,62.4280507
983badfd7b568728e39a2344a9006078,32.70394995
984ffa38c6fdcecc2b57bbcadee3f81f,45.14537771
9883a286690ddb549fd39aff729f83ee,41.99890345
9890883883ab01d3b5c268eeab56b335,44.7013773
989a2e028f825685d974bff6ac240565,32.22816998
98a4e5ce1633b5e541983fba21bd7395,0.0
98c85fec4b8bf095a732ab363e0b2ff3,52.77703346
98e63567a2f4907c9cb2637247651530,42.7013103
98eb1ab615462975e2a6e39aeaf86565,28.16704646
9956b03a71de09d09751a7c4eafc10cc,29.5756871
995cdc40241f1d89d38ad02814779185,32.11947092
9984d10ae41c7bdae18513c044c5d6a4,29.74918847
99a80e2a6fff644aebdb1f33781edc88,41.315978
99b418342eb86b3aba7061fb1b7584a8,38.91413446
99c1cb11273b064dc48649886138eb8e,25.18687973
99c75ff0ed83b04f57a0f99dfc1b05b2,40.76313308
99e5da64b829c84ae3eecb49eca0889a,42.11885182
99fc3cb44cdaf10cc69506d7c92b6466,46.45162453
9a3d9574b9b66315eb51f0ce0f7b5d0e,34.48498762
9a557d6624e7fadb2023329a125dec39,36.27539938
9a890bcd3def2cd1ad8270f81fe8adaf,66.31424837
9a8d8797ae3765b4ca946803c38b8ea6,40.66745322
9aea5de61253fe485de30f066659ed35,39.60759494
9af77b0ab38109d9cd724b86336eedb6,25.60683843
9b461ff4ed0094dc132cb01b2e1db9ba,37.56493454
9b733da351c9f01ca195963e797a4a8d,33.55127073
9bee42b55f891413ae7fac2d9d89280a,37.3241408
9c05f3b0683c7a46ad8ce75f955701ff,43.79670895
9c44f6bb7850820531a3bb69b0b99445,34.96544046
9c552f883bd06a6700a7e93a6437e78b,30.79514537
9c5be6b2ff7e43e664ccb00f38f8f30b,33.06390028
9c62c3bead53d866799d5195059566e6,28.2854581
9c6e17dab46fc4c6f007d4e71cf954f2,23.04924063
9c7e7feff195285d5b7a47369b68bc4e,28.76702059
9d137c34d4598e4f67aac16df77037e0,65.84460245
9dd9614f2619fd1b8397cabdb3f2248a,36.30827708
9ddbcc0660228c53ed01d4959a7298db,35.95167923
9de899a6e518733ad3300b0ec8f92b3a,27.52815013
9e1901cdf4d95383d86e774d6da7a63f,29.92269458
9e6ed1355c1cd073c01b50c6d037cfdc,29.4699515
9e943f3dccee65ed33733a794a4d030e,49.76717946
9ee08e65a6fc00045b2c609903e65603,33.62684607
9eee66e87a1c3d1b23da3aa450f65979,38.94095263
9efe571eac2e852d3e3b9f93d6010f2b,30.87509106
9f138665e1caeae571ac829bb5abf6b5,38.828464
9f66379dcf4c86f8000a74a0bcf44f53,29.00647182
9f98b189ae06f6af18ace72545e24c6b,34.31526494
9faa3aa9e512e0af6bc91acd88e9138a,27.3526251
9ffa4b445ca03872cf95c636c514d1b4,25.9218107
a01b6cfa3022893470d884ca2534202c,66.42136671
a01d4790949ed9261a56c55a5eb2c239,45.42003268
a04177f6fbc3ba8065f2681089a0fad7,39.05252216
a086a7bd8569dff6d9c4fe7db247e86d,27.41878194
a0875049afbd1cb4735e07c03fb8baae,39.87578362
a0c62bdce75bc5e1d047eae6ab6046ad,61.02400508
a0e42a2440ccd1dffe96a0d4cc4a8952,38.47212352
a0ed162a4ce8d3df40d504ddde60b654,44.43490492
a10d015ebfd2b8d3263c3c7455240b0f,45.10198185
a12a4685c52c378c46c4874ae54c774e,30.14570112
a144d1069bb541960216ff5585c48a59,3.89312977
a1d03e7191b79e370cf51254e75613ae,28.21245316
a1e33cffd2f57a67584b598ed1e24971,35.91355121
a20575f25400fc50aa8377e345b97d41,25.56012091
a21252ae119bf94fb9343a9d279b1f09,24.64123029
a21afcba89ef782fc3d2696b6a60f9c2,36.80172679
a2270baa4153d49900379b407d7e71d7,36.82301637
a235b87c2d53c97009d39b54906fb953,43.99977393
a253da9e1d743c9579e25c1b69a05eb2,51.79765611
a278206648fae6e94e7457907a5e9669,39.01299566
a2c72a182eb93db1b99cb6e3aedb7144,22.76711208
a335a37bff3cf97d2a1cd05c4ab974a5,29.10263574
a3746d812fc8444f491f8f5fa854ddf8,34.65112101
a3b46b4d46c9f9a36134c9cf6d0733fa,32.91545749
a3b501c3336c1ebcb46a5f7673c3d934,30.85333614
a3cbae8145f0d5a4e7c9e007e081a75b,26.68889405
a3e1bd7fcc477f6239399ee6bcab1006,15.82872392
a42350bfce184f1cd2b2340e2ebaada8,31.87540601
a43392aa19a4edb946a3fa32e3a2facc,35.74651645
a436745ae4d3fc47a3f009bae1679f24,27.42590647
a4386f5daf91b02bb585b242cbe7c370,34.02193548
a490650250890aca3a4e8b99f07741f7,29.88407792
a490a9038c51aee1aa41a969308340a8,41.83177155
a514bda8b5262164df92063a50786753,43.41652983
a591221fb31a7b35c061111b4bf14dc6,28.98747916
a5a55fd73633a121a0ca1873d51ec62f,41.96682379
a5af04cc361abb2597b7aeda9c8f05f5,31.27143486
a5c01f891423feb7623ecfbeea6d103c,56.92849578
a5c6dcff737e183f7931b472f10c3235,32.0677366
a5d7cec02c6005b044e40dd7a42ce4d2,56.77089653
a6246c9f063179004345df13db5c103f,27.59026226
a633db168b2c85a2f98be4bd877894d6,37.02474196
a6470c77bc2ff779a19600c0e185396c,29.11122653
a69124c619bf8f0eceb148fa9e1c19eb,50.14652561
a69ca98412bd90e9332e28683458e612,47.39660266
a6c31604c6c773699d9d257bf79a2f12,44.13815746
